9718;129;183;204;land;false;mountain;1
9719;129;186;64;land;false;hills;6
9720;129;186;169;land;false;forest;1
9721;129;189;29;land;false;plains;6
9722;129;189;84;land;false;mountain;1
9723;129;189;134;land;true;urban;1
9724;129;192;49;land;false;mountain;1
9725;129;192;94;land;false;plains;1
9726;129;192;199;land;true;forest;2
9727;129;195;14;land;false;hills;1
9728;129;195;59;land;false;plains;1
9729;129;195;164;land;false;forest;2
9730;129;198;24;land;false;plains;1
9731;129;198;79;land;false;mountain;1
9732;129;198;129;land;false;plains;2
9733;129;201;194;land;false;forest;2
9734;129;204;9;land;false;hills;1
9735;129;204;159;land;false;mountain;6
9736;129;204;214;land;false;hills;1
9737;129;207;74;land;false;forest;1
9738;129;207;179;land;false;hills;1
9739;0;3;160;land;true;mountain;3
9740;129;210;39;land;false;hills;2
9741;130;0;14;land;false;hills;7
9742;130;0;59;land;false;forest;1
9743;130;3;79;land;false;plains;1
9744;130;3;129;land;true;plains;2
9745;130;6;44;land;false;hills;6
9746;130;6;194;land;false;hills;2
9747;130;9;9;land;false;hills;7
9748;130;9;159;land;false;hills;6
9749;130;9;214;land;false;plains;7
9750;130;12;74;land;true;urban;1
9751;130;12;179;land;false;plains;1
9752;130;12;224;land;false;mountain;6
9753;130;15;39;land;false;plains;1
9754;0;12;121;land;false;desert;7
9755;130;15;189;land;false;forest;1
9756;130;18;4;land;false;mountain;1
9757;130;18;154;land;false;forest;1
9758;130;18;209;land;true;hills;1
9759;130;21;69;land;false;plains;2
9760;130;21;174;land;false;forest;2
9761;130;24;34;land;false;hills;2
9762;130;24;89;land;false;hills;6
9763;130;24;139;land;false;hills;7
9764;130;27;54;land;false;forest;1
9765;130;27;99;land;false;hills;2
9766;130;27;204;land;true;hills;1
9767;130;30;19;land;false;mountain;6
9768;130;30;64;land;false;forest;6
9769;130;33;29;land;true;plains;1
9770;130;33;84;land;true;plains;1
9771;130;33;134;land;false;hills;1
9772;130;36;49;land;true;forest;2
9773;130;36;199;land;false;forest;1
9774;130;39;14;land;false;plains;6
9775;130;39;164;land;false;mountain;2
9776;130;39;219;land;true;plains;6
9777;130;42;79;land;false;hills;1
9778;130;42;129;land;false;mountain;2
9779;130;42;184;land;true;plains;1
9780;130;45;44;land;false;hills;1
9781;130;45;149;land;false;forest;6
9782;130;45;194;land;false;plains;2
9783;130;48;9;land;false;mountain;1
9784;130;48;159;land;false;plains;6
9785;130;48;214;land;true;hills;7
9786;130;51;74;land;false;hills;1
9787;130;54;39;land;true;forest;2
9788;130;54;94;land;false;hills;2
9789;130;54;144;land;false;mountain;6
9790;130;57;4;land;false;forest;2
9791;130;57;59;land;true;hills;1
9792;130;57;209;land;false;hills;7
9793;130;60;24;land;false;hills;6
9794;130;60;69;land;false;hills;2
9795;130;60;174;land;true;mountain;1
9796;130;63;34;land;false;plains;2
9797;130;63;89;land;false;hills;7
9798;130;66;54;land;false;mountain;1
9799;0;6;41;land;false;forest;6
9800;130;69;19;land;true;urban;2
9801;130;69;224;land;true;plains;1
9802;130;72;84;land;false;hills;7
9803;130;72;134;land;true;urban;1
9804;130;75;49;land;false;mountain;1
9805;130;75;154;land;false;forest;1
9806;130;75;199;land;false;hills;2
9807;130;78;14;land;true;mountain;1
9808;130;78;164;land;false;plains;2
9809;130;78;219;land;false;plains;7
9810;130;81;79;land;true;forest;1
9811;130;81;129;land;false;plains;2
9812;130;81;184;land;true;hills;1
9813;130;84;44;land;false;plains;1
9814;130;84;99;land;false;hills;1
9815;130;84;149;land;false;plains;2
9816;130;87;64;land;false;mountain;7
9817;130;87;214;land;false;plains;6
9818;130;90;74;land;true;plains;2
9819;130;90;179;land;true;urban;1
9820;130;93;39;land;true;marsh;2
9821;130;93;94;land;true;hills;6
9822;130;96;4;land;false;forest;2
9823;130;96;59;land;false;mountain;1
9824;130;96;209;land;true;hills;1
9825;130;99;24;land;false;plains;1
9826;130;99;174;land;false;mountain;1
9827;130;102;89;land;false;hills;6
9828;130;102;139;land;false;mountain;1
9829;130;102;194;land;false;urban;6
9830;130;105;54;land;false;hills;7
9831;130;105;159;land;true;plains;1
9832;130;105;204;land;false;plains;1
9833;130;108;169;land;true;plains;2
9834;130;108;224;land;false;hills;6
9835;130;111;84;land;false;mountain;1
9836;130;111;134;land;false;forest;2
9837;130;114;49;land;true;plains;1
9838;130;114;154;land;false;plains;1
9839;130;117;14;land;true;hills;1
9840;130;117;69;land;true;hills;6
9841;130;117;219;land;false;mountain;2
9842;130;120;34;land;true;plains;1
9843;130;120;79;land;false;forest;1
9844;130;120;184;land;false;mountain;7
9845;130;123;99;land;true;plains;6
9846;130;123;149;land;false;hills;7
9847;130;126;64;land;false;desert;7
9848;130;126;214;land;false;forest;1
9849;130;129;29;land;true;hills;1
9850;0;9;251;land;true;mountain;7
9851;130;132;199;land;true;forest;6
9852;130;135;59;land;false;mountain;6
9853;130;135;209;land;false;plains;1
9854;130;138;24;land;false;plains;7
9855;130;138;129;land;false;forest;1
9856;130;138;174;land;false;hills;1
9857;130;141;89;land;false;mountain;7
9858;130;141;139;land;false;plains;1
9859;130;141;194;land;false;forest;6
9860;130;144;54;land;false;hills;1
9861;130;144;159;land;false;forest;1
9862;130;147;74;land;true;plains;2
9863;130;147;224;land;false;plains;1
9864;130;150;39;land;false;hills;7
9865;130;150;84;land;false;mountain;1
9866;130;150;189;land;false;plains;2
9867;130;153;4;land;false;hills;1
9868;130;153;49;land;false;mountain;1
9869;130;153;154;land;false;plains;6
9870;130;156;14;land;false;mountain;1
9871;130;156;69;land;false;hills;6
9872;130;156;219;land;false;hills;7
9873;130;159;34;land;true;hills;7
9874;130;159;184;land;false;plains;1
9875;130;162;99;land;false;hills;1
9876;130;162;149;land;false;hills;1
9877;130;162;204;land;false;plains;1
9878;130;165;64;land;false;plains;2
9879;130;165;169;land;false;hills;7
9880;130;165;214;land;false;mountain;1
9881;130;168;29;land;true;hills;6
9882;130;168;134;land;true;hills;1
9883;130;171;94;land;false;hills;6
9884;130;171;144;land;true;plains;1
9885;130;171;199;land;false;mountain;6
9886;130;174;59;land;false;mountain;7
9887;130;174;164;land;false;plains;7
9888;130;177;24;land;true;forest;1
9889;130;177;79;land;false;hills;1
9890;130;177;129;land;true;urban;1
9891;130;180;44;land;false;plains;6
9892;130;180;89;land;false;mountain;1
9893;130;183;54;land;false;urban;1
9894;130;183;159;land;false;hills;2
9895;130;186;19;land;true;urban;1
9896;130;186;74;land;false;plains;2
9897;130;186;224;land;false;plains;2
9898;130;189;39;land;false;plains;7
9899;130;189;189;land;false;hills;6
9900;130;192;4;land;true;plains;1
9901;130;192;154;land;false;mountain;7
9902;130;192;209;land;true;hills;1
9903;130;195;69;land;false;plains;1
9904;130;195;174;land;false;forest;6
9905;130;195;219;land;true;forest;1
9906;130;198;34;land;false;plains;2
9907;130;198;139;land;false;hills;7
9908;130;198;184;land;false;mountain;1
9909;130;201;99;land;false;mountain;2
9910;130;201;149;land;true;hills;1
9911;130;201;204;land;false;plains;1
9912;130;204;64;land;false;hills;6
9913;130;204;169;land;false;plains;6
9914;130;207;29;land;false;hills;6
9915;130;207;84;land;false;hills;7
9916;130;207;134;land;true;mountain;1
9917;130;210;49;land;false;forest;2
9918;130;210;94;land;true;hills;7
9919;130;210;199;land;false;hills;1
9920;131;0;69;land;false;plains;6
9921;131;0;174;land;true;plains;6
9922;131;0;219;land;false;hills;6
9923;131;3;34;land;false;plains;6
9924;131;3;139;land;true;plains;6
9925;131;3;184;land;false;plains;6
9926;131;6;99;land;true;hills;1
9927;131;6;149;land;true;hills;7
9928;0;4;226;land;true;mountain;7
9929;131;9;64;land;false;desert;5
9930;131;9;169;land;false;forest;6
9931;131;12;29;land;true;urban;5
9932;131;12;84;land;false;plains;6
9933;131;12;134;land;true;desert;7
9934;131;15;49;land;false;forest;6
9935;131;15;94;land;false;plains;2
9936;131;15;199;land;true;plains;6
9937;0;2;127;land;false;mountain;2
9938;131;18;59;land;true;plains;6
9939;131;18;164;land;true;forest;6
9940;131;21;24;land;false;hills;7
9941;131;21;79;land;true;mountain;6
9942;0;4;103;land;false;plains;2
9943;131;24;44;land;true;mountain;5
9944;131;24;194;land;false;plains;6
9945;131;27;9;land;false;plains;6
9946;131;27;159;land;false;mountain;5
9947;131;27;214;land;false;forest;6
9948;131;30;74;land;false;forest;5
9949;0;7;141;land;true;forest;2
9950;131;30;224;land;true;hills;5
9951;131;33;39;land;true;hills;6
9952;131;33;144;land;false;mountain;6
9953;131;33;189;land;false;mountain;2
9954;131;36;4;land;false;hills;6
9955;0;4;104;land;false;plains;2
9956;131;36;209;land;false;mountain;6
9957;0;13;140;land;false;plains;2
9958;131;39;174;land;false;mountain;6
9959;0;2;128;land;false;mountain;2
9960;131;42;139;land;true;plains;6
9961;131;45;54;land;true;urban;6
9962;131;45;99;land;false;mountain;5
9963;131;45;204;land;false;desert;5
9964;0;8;96;land;true;plains;3
9965;131;48;64;land;true;urban;1
9966;131;48;169;land;true;plains;5
9967;131;51;29;land;false;plains;6
9968;0;5;106;land;false;plains;3
9969;131;51;134;land;false;desert;5
9970;131;54;49;land;false;forest;6
9971;131;54;199;land;true;hills;6
9972;131;57;14;land;false;forest;5
9973;0;13;141;land;false;forest;2
9974;0;10;243;land;false;plains;6
9975;131;60;79;land;true;desert;5
9976;131;60;129;land;true;mountain;1
9977;131;60;184;land;true;forest;6
9978;131;63;44;land;true;mountain;5
9979;0;1;181;land;false;mountain;7
9980;131;63;194;land;true;hills;5
9981;131;66;9;land;false;hills;6
9982;131;66;159;land;false;plains;2
9983;131;66;214;land;false;mountain;6
9984;131;69;74;land;true;urban;6
9985;131;69;179;land;false;plains;6
9986;131;72;39;land;true;urban;6
9987;131;72;94;land;true;plains;6
9988;131;72;144;land;false;desert;7
9989;131;75;4;land;false;plains;6
9990;0;12;215;land;false;desert;7
9991;131;75;209;land;true;plains;5
9992;131;78;24;land;false;plains;6
9993;131;78;69;land;true;plains;1
9994;131;78;174;land;false;forest;6
9995;131;81;34;land;false;hills;1
9996;0;9;239;land;false;plains;6
9997;131;81;139;land;true;plains;6
9998;131;84;54;land;false;mountain;6
9999;131;84;204;land;false;plains;5
10000;131;87;19;land;false;hills;6
10001;131;87;169;land;false;mountain;6
10002;0;10;244;land;false;mountain;6
10003;131;90;84;land;false;plains;6
10004;131;90;134;land;true;hills;6
10005;0;2;129;land;false;mountain;2
10006;131;93;49;land;false;hills;6
10007;0;6;3;land;false;forest;2
10008;0;11;68;lake;false;lakes;5
10009;0;1;170;land;false;plains;5
10010;131;96;164;land;true;plains;1
10011;131;96;219;land;false;forest;5
10012;131;99;79;land;true;desert;5
10013;131;99;129;land;true;mountain;1
10014;131;99;184;land;false;desert;5
10015;131;102;44;land;false;plains;2
10016;0;13;20;land;false;mountain;2
10017;131;102;149;land;false;desert;5
10018;131;105;9;land;true;hills;6
10019;131;105;64;land;false;mountain;6
10020;131;105;214;land;false;hills;6
10021;131;108;29;land;true;forest;6
10022;131;108;74;land;false;plains;6
10023;0;7;16;land;false;mountain;5
10024;131;111;39;land;true;hills;7
10025;131;111;94;land;false;mountain;6
10026;131;111;144;land;false;hills;6
10027;131;114;4;land;false;hills;7
10028;131;114;59;land;false;mountain;6
10029;131;114;209;land;false;hills;6
10030;131;117;24;land;false;forest;6
10031;131;117;174;land;false;hills;5
10032;131;120;89;land;true;desert;5
10033;131;120;139;land;true;plains;2
10034;0;9;126;land;false;forest;3
10035;131;123;54;land;false;desert;5
10036;131;123;159;land;false;forest;6
10037;131;123;204;land;false;plains;2
10038;131;126;19;land;true;hills;6
10039;0;11;69;lake;false;lakes;5
10040;131;126;224;land;false;mountain;6
10041;131;129;84;land;true;hills;6
10042;131;129;134;land;true;hills;7
10043;131;129;189;land;false;forest;6
10044;131;132;154;land;true;mountain;6
10045;131;135;14;land;false;mountain;5
10046;131;135;69;land;false;forest;6
10047;131;135;219;land;true;desert;5
10048;131;138;34;land;true;urban;6
10049;131;138;79;land;true;mountain;1
10050;131;138;184;land;false;plains;6
10051;131;141;44;land;true;hills;6
10052;0;9;240;land;false;forest;6
10053;0;7;17;land;false;hills;5
10054;131;144;9;land;true;urban;6
10055;131;144;64;land;true;hills;6
10056;0;1;171;land;false;plains;5
10057;131;147;29;land;false;jungle;5
10058;131;147;179;land;false;hills;6
10059;131;150;94;land;false;plains;5
10060;131;150;144;land;true;urban;1
10061;0;10;245;land;false;plains;6
10062;131;153;59;land;true;urban;6
10063;131;153;164;land;false;plains;6
10064;131;153;209;land;true;mountain;5
10065;0;7;81;land;false;mountain;6
10066;131;156;129;land;false;plains;6
10067;131;156;174;land;false;forest;2
10068;131;159;89;land;false;desert;5
10069;131;159;139;land;false;hills;6
10070;131;159;194;land;false;hills;6
10071;131;162;54;land;false;hills;6
10072;131;162;159;land;false;mountain;6
10073;131;165;19;land;true;plains;7
10074;131;165;74;land;true;forest;6
10075;131;165;224;land;false;mountain;7
10076;131;168;39;land;false;mountain;6
10077;131;168;84;land;true;plains;5
10078;131;168;189;land;true;hills;6
10079;131;171;4;land;true;plains;6
10080;131;171;49;land;false;plains;1
10081;131;171;154;land;false;plains;6
10082;131;174;14;land;false;plains;2
10083;131;174;69;land;false;mountain;5
10084;0;7;142;land;true;forest;2
10085;131;177;34;land;true;mountain;7
10086;131;177;184;land;false;mountain;6
10087;131;180;99;land;false;hills;6
10088;0;13;142;land;false;forest;2
10089;131;180;204;land;false;forest;6
10090;131;183;64;land;false;desert;5
10091;131;183;169;land;false;forest;6
10092;131;183;214;land;false;plains;7
10093;131;186;29;land;false;mountain;5
10094;131;186;134;land;false;desert;6
10095;131;186;179;land;true;plains;1
10096;131;189;94;land;true;plains;6
10097;131;189;144;land;false;hills;1
10098;131;189;199;land;false;mountain;6
10099;131;192;59;land;true;plains;5
10100;131;192;164;land;false;forest;6
10101;131;195;24;land;false;hills;6
10102;131;195;79;land;true;plains;6
10103;131;195;129;land;true;desert;5
10104;131;198;44;land;true;plains;6
10105;0;11;70;lake;false;lakes;5
10106;131;198;194;land;true;mountain;5
10107;131;201;9;land;false;mountain;6
10108;131;201;54;land;true;plains;7
10109;131;201;159;land;true;hills;5
10110;131;204;74;land;true;plains;6
10111;131;204;224;land;true;urban;6
10112;131;207;39;land;true;mountain;5
10113;131;210;4;land;false;desert;5
10114;131;210;154;land;true;mountain;6
10115;0;10;246;land;false;plains;6
10116;132;0;24;land;false;mountain;6
10117;132;0;79;land;false;mountain;6
10118;132;0;129;land;false;plains;6
10119;132;3;44;land;false;plains;6
10120;132;3;89;land;false;forest;6
10121;132;3;194;land;true;hills;6
10122;132;6;9;land;false;forest;6
10123;0;10;247;land;false;plains;6
10124;132;6;159;land;true;jungle;6
10125;0;9;241;land;false;hills;6
10126;132;9;74;land;false;plains;6
10127;0;6;4;land;false;forest;2
10128;132;12;39;land;false;forest;6
10129;0;11;50;land;false;plains;5
10130;132;15;4;land;false;forest;6
10131;132;15;154;land;true;plains;6
10132;0;13;143;land;false;plains;2
10133;132;18;69;land;true;jungle;4
10134;0;5;107;land;false;plains;3
10135;132;18;219;land;true;plains;6
10136;132;21;34;land;false;jungle;6
10137;132;21;139;land;false;mountain;2
10138;132;21;184;land;true;plains;6
10139;132;24;99;land;true;plains;6
10140;0;13;21;land;false;mountain;2
10141;132;24;204;land;false;mountain;2
10142;132;27;64;land;true;hills;6
10143;132;27;169;land;true;plains;2
10144;132;30;29;land;true;hills;6
10145;132;30;84;land;false;mountain;2
10146;0;10;52;land;false;mountain;7
10147;0;10;248;land;true;plains;6
10148;132;33;94;land;true;mountain;6
10149;132;33;199;land;true;plains;1
10150;132;36;14;land;false;desert;6
10151;132;36;59;land;false;plains;6
10152;132;36;164;land;true;jungle;4
10153;132;39;24;land;false;mountain;6
10154;132;39;79;land;false;plains;6
10155;0;12;122;land;false;desert;7
10156;132;42;44;land;false;plains;6
10157;132;42;194;land;false;mountain;6
10158;132;45;9;land;false;mountain;2
10159;132;45;159;land;false;plains;6
10160;132;45;214;land;false;hills;2
10161;132;48;74;land;true;jungle;6
10162;132;48;179;land;false;plains;2
10163;0;12;55;land;true;mountain;1
10164;132;51;39;land;true;jungle;6
10165;0;5;108;land;false;plains;3
10166;132;51;189;land;false;mountain;6
10167;132;54;4;land;true;jungle;6
10168;0;13;22;land;false;desert;2
10169;132;54;209;land;true;forest;2
10170;132;57;69;land;true;plains;6
10171;132;57;174;land;false;mountain;6
10172;132;60;34;land;true;jungle;6
10173;132;60;89;land;false;mountain;6
10174;132;60;139;land;true;plains;6
10175;0;2;97;land;false;hills;3
10176;132;63;99;land;true;mountain;6
10177;132;63;204;land;true;jungle;6
10178;132;66;19;land;false;plains;2
10179;132;66;64;land;false;hills;6
10180;132;66;169;land;true;mountain;6
10181;132;69;29;land;false;forest;6
10182;132;69;84;land;false;plains;6
10183;0;12;123;land;false;mountain;7
10184;132;72;49;land;false;mountain;2
10185;0;11;51;land;false;plains;5
10186;132;75;14;land;false;plains;6
10187;0;1;182;land;false;mountain;7
10188;132;75;219;land;false;plains;6
10189;132;78;79;land;true;plains;1
10190;132;78;129;land;false;forest;6
10191;132;78;184;land;false;hills;6
10192;132;81;44;land;true;jungle;4
